"y"	"x1"	"x2"
1.52421648325025	-0.172402600990608	0.41465717041865
0.717980011128333	-0.295061297016218	0.099115967284888
1.50751646717061	0.0693826626520604	0.249607095960528
1.05614289426484	0.388055190443993	0.418954745167866
0.6780740077176	0.0297140914481133	0.028765395982191
1.12597400909801	0.0869586567860097	-0.128021253971383
1.05298000821675	0.165735142538324	-0.434191678883508
1.26936888878724	0.0298924585804343	0.354369923705235
1.05286700004057	0.00984289939515293	0.0104113013949245
0.778012263363964	-0.483839519089088	-0.29000194137916
2.4682102124642	-0.452290015062317	-0.124156563309953
1.99287515502503	0.429350682534277	-0.292634500190616
1.98352340711822	0.269285538699478	-0.0407591827679425
1.70769734109345	-0.298919383902103	-0.258497749920934
1.28358193256357	0.150261500384659	-0.381309677613899
1.98025575831925	0.153766682371497	-0.427530850283802
1.26699937212317	-0.104746238561347	0.190989849856123
1.37043146954297	0.312304828548804	-0.213042380753905
1.37786946444289	0.0470234176609665	-0.350587504450232
1.38385671344863	0.385132651543245	0.472432009177282
0.911531061184193	0.0533139875624329	-0.089485609671101
2.19554007937317	0.406048111617565	-0.0981861457694322
0.746904975814834	0.0874613670166582	0.148556348634884
1.42178061607131	-0.0765363490208983	0.416305739665404
1.79667336206176	0.449585322989151	-0.283337861066684
2.18157205031913	0.209037903463468	0.0479988718871027
0.91420973958757	-0.0866945919115096	0.220050457865
1.57019302740592	-0.481635916279629	-0.102753994753584
2.94572034847104	0.0667340827640146	-0.405998607398942
1.02997737788891	-0.00993654690682888	0.134896405041218
2.23240492969633	0.37867402122356	-0.497521189739928
1.28475548583163	0.312852687900886	-0.289476760197431
2.70930271093091	0.354099977528676	0.179022809490561
1.23041259717051	-0.132104052230716	0.366189130349085
1.5814571462059	0.373949912842363	0.29969711555168
1.81236077324941	-0.348661828553304	-0.365003601647913
1.61765773932858	-0.21818833029829	-0.112501742318273
1.17851005578704	0.166705157840624	0.288471929030493
1.57902795941492	0.477383576799184	0.192913666600361
1.91545901040196	0.0827397366520017	0.0942729713860899
1.26480280043119	0.0265900795347989	-0.376142348628491
1.64956983892019	-0.439217775128782	0.0550781027413905
1.79632409333855	0.469038863666356	-0.0505886122118682
1.28899103757152	-0.379762871423736	0.266166528686881
1.53133373994002	-0.41163669899106	-0.473902278346941
1.19591870167239	0.380764114903286	-0.304828568128869
1.39757301842521	0.00837062974460423	0.381234564818442
1.27917535019657	-0.162505002692342	-0.390198406530544
1.55732648481026	0.394334625452757	0.468550927937031
1.17692873136117	-0.468028371920809	-0.114801407093182
